Time[ps]  TRP-TRP/CP      moving_average(TRP-TRP/CP)
				
908000		2.02381		2.06452
909000		2.00000		2.06381
910000		2.02381		2.06405
911000		2.23810		2.06357
912000		1.90476		2.06619
913000		2.11905		2.06738
914000		2.02381		2.06857
915000		2.09524		2.06929
916000		2.14286		2.06881
917000		2.35714		2.06857
918000		2.16667		2.06786
919000		2.09524		2.06690
920000		2.04762		2.06643
921000		2.16667		2.06762
922000		1.95238		2.06548
923000		2.23810		2.06595
924000		1.97619		2.06571
925000		2.19048		2.06643
926000		2.00000		2.06548
927000		1.90476		2.06738
928000		2.04762		2.06786
929000		2.02381		2.06976
930000		2.04762		2.07048
931000		1.85714		2.07167
932000		2.11905		2.07143
933000		2.14286		2.07071
934000		2.02381		2.07048
935000		2.07143		2.07119
936000		1.92857		2.06976
937000		2.02381		2.07024
938000		2.07143		2.07095
939000		1.97619		2.07143
940000		2.07143		2.07143
941000		2.11905		2.07167
942000		2.02381		2.07143
943000		2.07143		2.07238
944000		2.14286		2.07476
945000		2.07143		2.07548
946000		2.02381		2.07714
947000		2.00000		2.07833
948000		2.04762		2.07976
949000		1.95238		2.08238
950000		2.09524		2.08500
951000		1.92857		2.08762
952000		2.11905		2.09119
953000		2.16667		2.09476
954000		2.02381		2.09690
955000		2.09524		2.09929
956000		2.11905		2.10286
957000		2.09524		2.10548
958000		2.09524		2.10786
959000		1.90476		2.10905
960000		1.95238		2.11119
961000		2.11905		2.11405
962000		2.07143		2.11452
963000		2.19048		2.11714
964000		2.07143		2.11857
965000		2.04762		2.12048
966000		2.16667		2.12119
967000		2.04762		2.12167
968000		2.07143		2.11881
969000		2.11905		2.11881
970000		2.14286		2.11952
971000		2.07143		2.12095
972000		2.09524		2.12119
973000		2.19048		2.12286
974000		2.14286		2.12119
975000		2.04762		2.12262
976000		2.23810		2.12262
977000		2.09524		2.12405
978000		2.11905		2.12786
979000		2.09524		2.12929
980000		2.11905		2.12976
981000		2.00000		2.13190
982000		2.02381		2.13500
983000		2.07143		2.13524
984000		2.04762		2.13429
985000		1.95238		2.13500
986000		2.07143		2.13524
987000		2.23810		2.13643
988000		2.09524		2.13833
989000		2.07143		2.13833
990000		2.02381		2.14000
991000		2.09524		2.14071
992000		2.14286		2.14286
993000		2.21429		2.14405
994000		2.26190		2.14548
995000		2.35714		2.14500
996000		2.30952		2.14524
997000		2.23810		2.14738
998000		2.33333		2.14857
999000		2.38095		2.14833
1000000		2.28571		2.14929
1001000		2.35714		2.15024
1002000		2.35714		2.15167
1003000		2.26190		2.15167
1004000		2.38095		2.15238
1005000		2.38095		2.15357
1006000		2.30952		2.15286
1007000		2.14286		2.15429
1008000		2.14286		2.15357
1009000		2.21429		2.15190
1010000		2.30952		2.15286
1011000		2.28571		2.15524
1012000		2.16667		2.15405
1013000		2.26190		2.15429
1014000		2.21429		2.15286
1015000		2.16667		2.15238
1016000		2.19048		2.14905
1017000		2.07143		2.14786
1018000		2.16667		2.14571
1019000		2.16667		2.14452
1020000		2.19048		2.14310
1021000		2.19048		2.14286
1022000		2.11905		2.14262
1023000		2.07143		2.14214
1024000		2.11905		2.13976
1025000		2.19048		2.13929
1026000		2.14286		2.13929
1027000		2.28571		2.13762
1028000		2.19048		2.13810
1029000		2.07143		2.13714
1030000		2.26190		2.13643
1031000		2.16667		2.13548
1032000		2.14286		2.13619
1033000		2.04762		2.13571
1034000		2.09524		2.13524
1035000		2.09524		2.13595
1036000		2.04762		2.13571
1037000		2.21429		2.13595
1038000		2.07143		2.13405
1039000		2.14286		2.13381
1040000		2.14286		2.13357
1041000		2.33333		2.13476
1042000		2.14286		2.13500
1043000		2.21429		2.13452
1044000		2.09524		2.13310
1045000		2.09524		2.12976
1046000		2.23810		2.12643
1047000		2.11905		2.12429
1048000		2.02381		2.12262
1049000		2.04762		2.12048
1050000		2.19048		2.11786
1051000		2.07143		2.11619
1052000		2.11905		2.11214
1053000		2.23810		2.10929
1054000		2.14286		2.10690
1055000		2.02381		2.10190
1056000		2.26190		2.09881
1057000		2.02381		2.09714
