#    title "GROMACS Energies"
#    xaxis  label "Time (ps)"
#    yaxis  label "(kJ/mol)"
#    zaxis  label "(kcal/mol)"
# s0 legend "LJ-SR:CP1-CP2"

Time    LJ [kJ/mol]     LJ [kcal/mol]
6260	-160.61409	-38.38768881
6270	-178.605606	-42.68776434
6280	-199.361465	-47.6485337
6290	-202.833862	-48.4784565
6300	-181.324371	-43.33756477
6310	-194.25824	-46.42883365
6320	-208.853638	-49.9172175
6330	-194.802673	-46.55895626
6340	-183.024841	-43.74398685
6350	-189.783829	-45.35942376
6360	-173.119125	-41.37646391
6370	-173.35054	-41.43177342
6380	-182.781067	-43.68572347
6390	-171.892426	-41.08327581
6400	-185.42897	-44.31858748
6410	-197.245605	-47.14283102
6420	-200.371719	-47.8899902
6430	-197.896759	-47.29846056
6440	-181.175369	-43.30195244
6450	-188.029709	-44.94017902
6460	-158.27417	-37.82843451
6470	-200.816757	-47.99635684
6480	-189.227753	-45.2265184
6490	-220.396149	-52.67594383
6500	-178.966049	-42.77391228
6510	-199.947464	-47.78859082
6520	-208.702896	-49.88118929
6530	-188.402969	-45.0293903
6540	-197.744598	-47.26209321
6550	-181.152756	-43.2965478
6560	-181.996216	-43.49813958
6570	-204.501373	-48.8770012
6580	-180.72496	-43.1943021
6590	-175.203445	-41.87462835
6600	-204.450089	-48.86474402
6610	-192.183624	-45.93298853
6620	-199.227081	-47.61641515
6630	-196.041504	-46.85504398
6640	-177.584366	-42.44368212
6650	-161.816315	-38.67502749
6660	-182.249695	-43.55872251
6670	-196.609879	-46.99088886
6680	-194.866364	-46.57417878
6690	-185.569443	-44.35216133
6700	-187.980835	-44.92849785
6710	-177.966721	-42.53506716
6720	-202.722778	-48.45190679
6730	-203.357849	-48.6036924
6740	-204.599274	-48.9004001
6750	-216.079056	-51.64413384
6760	-191.597778	-45.79296797
6770	-183.088867	-43.75928944
6780	-179.768463	-42.96569383
6790	-200.540253	-47.93027079
6800	-197.998947	-47.32288408
6810	-199.765839	-47.74518141
6820	-186.070145	-44.47183198
6830	-188.468063	-45.04494814
6840	-190.207138	-45.46059704
6850	-183.386398	-43.83040105
6860	-195.733643	-46.78146343
6870	-178.078629	-42.56181381
6880	-214.770111	-51.33128848
6890	-174.808914	-41.78033317
6900	-198.197983	-47.37045483
6910	-226.691528	-54.18057553
6920	-194.198029	-46.41444288
6930	-204.325363	-48.8349338
6940	-174.511353	-41.70921439
6950	-185.924652	-44.43705832
6960	-180.655823	-43.17777796
