#    title "GROMACS Energies"
#    xaxis  label "Time (ps)"
#    yaxis  label "(kJ/mol)"
#    zaxis  label "(kcal/mol)"
#   legend "Coul-SR:CP1-CP2"

Time    Coul [kJ/mol]   Coul [kcal/mol]
5700	-275.980286	-65.96087141
5710	-236.768677	-56.58907194
5720	-286.316833	-68.43136544
5730	-325.103271	-77.70154661
5740	-293.302368	-70.10094837
5750	-316.406616	-75.62299618
5760	-276.331024	-66.04469981
5770	-269.522858	-64.41750908
5780	-316.870361	-75.73383389
5790	-284.754761	-68.05802127
5800	-271.702179	-64.9383793
5810	-316.767395	-75.70922443
5820	-314.458954	-75.15749379
5830	-319.278809	-76.30946678
5840	-308.304871	-73.68663265
5850	-237.822983	-56.84105712
5860	-282.256561	-67.46093714
5870	-290.948242	-69.53829876
5880	-289.826843	-69.27027796
5890	-299.575317	-71.60021917
5900	-250.793533	-59.94109297
5910	-295.539764	-70.63569885
5920	-323.744781	-77.3768597
5930	-345.286926	-82.52555593
5940	-318.561188	-76.13795124
5950	-276.709808	-66.13523136
5960	-292.832886	-69.98873948
5970	-264.366852	-63.18519407
5980	-274.727295	-65.66139938
5990	-323.249695	-77.25853131
6000	-348.950684	-83.40121511
6010	-267.058289	-63.82846295
6020	-292.067047	-69.80569957
6030	-254.581390	-60.84641252
6040	-316.727936	-75.6997935
6050	-341.339478	-81.58209321
6060	-350.445465	-83.75847634
6070	-315.274200	-75.35234226
6080	-268.302795	-64.12590703
6090	-281.565063	-67.29566515
6100	-306.277557	-73.20209297
6110	-284.564301	-68.01250024
6120	-333.750519	-79.76828848
6130	-275.585205	-65.86644479
6140	-266.677460	-63.73744264
6150	-284.130127	-67.90873016
6160	-336.289764	-80.3751826
6170	-305.535248	-73.02467686
6180	-307.403290	-73.47114962
6190	-312.839630	-74.77046606
6200	-310.709778	-74.26141922
6210	-299.789825	-71.65148781
6220	-286.402710	-68.45189054
6230	-271.389374	-64.86361711
6240	-314.407257	-75.14513791
6250	-281.469116	-67.27273327
6260	-292.567566	-69.92532648
6270	-322.559967	-77.09368236
6280	-263.066956	-62.87451147
6290	-313.709503	-74.9783707
6300	-276.818085	-66.16111018
6310	-276.147186	-66.00076147
6320	-229.373367	-54.82155043
6330	-275.008118	-65.72851769
6340	-290.454865	-69.42037882
6350	-283.699463	-67.805799
6360	-288.512268	-68.956087
6370	-283.494263	-67.75675502
6380	-246.081360	-58.8148566
6390	-278.643738	-66.59745172
6400	-286.568848	-68.49159847
6410	-318.636444	-76.15593786
6420	-281.757507	-67.34166037
6430	-294.252838	-70.32811616
6440	-327.565765	-78.2900968
6450	-289.197479	-69.11985636
6460	-318.861542	-76.20973757
6470	-267.702728	-63.98248757
6480	-318.335358	-76.08397658
6490	-273.344391	-65.33087739
6500	-308.689606	-73.77858652
6510	-251.680115	-60.15299116
6520	-271.669617	-64.9305968
6530	-311.220520	-74.38348948
6540	-277.669983	-66.36471869
6550	-324.986298	-77.67358939
6560	-321.008087	-76.72277414
6570	-291.531036	-69.67758987
6580	-288.352539	-68.91791085
6590	-326.217804	-77.96792639
6600	-276.138062	-65.99858078
6610	-278.936035	-66.66731238
6620	-315.416016	-75.38623709
6630	-303.624634	-72.56802916
6640	-316.470184	-75.63818929
6650	-295.031952	-70.51432887
6660	-320.169769	-76.52241133
6670	-286.066345	-68.37149737
6680	-274.174255	-65.52921965
6690	-317.647339	-75.91953609
6700	-313.332001	-74.88814555
6710	-297.656250	-71.14155115
6720	-285.503876	-68.23706405
6730	-274.954803	-65.7157751
6740	-314.080872	-75.06713002
6750	-273.910828	-65.46625908
6760	-311.369476	-74.41909082
6770	-325.500488	-77.79648375
6780	-317.837158	-75.96490392
6790	-307.393494	-73.46880832
6800	-277.882080	-66.41541109
6810	-309.619141	-74.00075072
6820	-239.550766	-57.25400717
6830	-272.945801	-65.23561209
6840	-255.019623	-60.95115272
6850	-323.128021	-77.22945053
6860	-318.967133	-76.23497443
6870	-298.437103	-71.32817949
6880	-289.259125	-69.13459011
6890	-309.267303	-73.91665942
6900	-294.273224	-70.33298853
6910	-264.468811	-63.20956286
6920	-290.908569	-69.52881668
6930	-282.911102	-67.6173762
6940	-324.113342	-77.4649479
6950	-316.935516	-75.74940631
6960	-346.173584	-82.73747228
6970	-339.845673	-81.22506525
6980	-379.151581	-90.61940272
6990	-320.076660	-76.50015774
7000	-325.550598	-77.80846033
7010	-334.737579	-80.00420148
7020	-308.663818	-73.77242304
7030	-349.200195	-83.46084967
7040	-292.980682	-70.02406358
7050	-283.121918	-67.66776243
7060	-351.742004	-84.0683566
7070	-270.484863	-64.6474338
7080	-334.295166	-79.89846224
7090	-310.830963	-74.29038313
7100	-259.079102	-61.92139149
7110	-289.803162	-69.26461807
7120	-301.656982	-72.09774904
7130	-272.883240	-65.22065966
7140	-294.123932	-70.29730688
7150	-291.733826	-69.72605784
7160	-288.597015	-68.97634202
7170	-356.875793	-85.29536162
7180	-300.394531	-71.79601601
7190	-348.495911	-83.29252175
7200	-262.674835	-62.7807923
7210	-271.364258	-64.85761424
7220	-284.195709	-67.92440464
7230	-295.022705	-70.51211879
7240	-280.949677	-67.14858437
7250	-278.038635	-66.45282863
7260	-265.502167	-63.45654087
7270	-291.647247	-69.70536496
7280	-284.933350	-68.10070507
7290	-292.153656	-69.82639962
7300	-289.909302	-69.28998614
7310	-316.304352	-75.59855449
7320	-300.066956	-71.71772371
7330	-277.725677	-66.37802988
7340	-286.136261	-68.3882077
7350	-303.151276	-72.45489388
7360	-300.589905	-71.84271152
7370	-268.214630	-64.10483509
7380	-277.494781	-66.32284441
7390	-314.829254	-75.24599761
7400	-334.128174	-79.85855019
7410	-309.170502	-73.89352342
7420	-318.523743	-76.12900167
7430	-269.564270	-64.42740679
7440	-314.284607	-75.11582385
7450	-301.389618	-72.03384751
