mean(cos) CluSize(#NTs) Fitting data --> mean(cos) vs Cluster size(#NTs) 
0.8195			10.0000			0.5884			2.6668
0.8195			10.0000			0.5885			2.6682
0.8195			10.0000			0.5885			2.6696
0.8195			10.0000			0.5886			2.6710
0.8195			10.0000			0.5886			2.6725
0.8195			10.0000			0.5887			2.6739
0.8195			10.0000			0.5888			2.6753
0.8195			10.0000			0.5888			2.6768
0.8195			10.0000			0.5889			2.6782
0.8195			10.0000			0.5889			2.6797
0.8195			10.0000			0.5890			2.6811
0.8195			10.0000			0.5891			2.6826
0.8195			10.0000			0.5891			2.6840
0.8196			10.0000			0.5892			2.6855
0.8196			10.0000			0.5892			2.6869
0.8196			10.0000			0.5893			2.6884
0.8196			10.0000			0.5894			2.6899
0.8197			10.0000			0.5894			2.6913
0.8197			10.0000			0.5895			2.6928
0.8197			10.0000			0.5895			2.6943
0.8198			10.0000			0.5896			2.6958
0.8199			10.0000			0.5897			2.6972
0.8199			10.0000			0.5897			2.6987
0.8200			10.0000			0.5898			2.7002
0.8200			10.0000			0.5898			2.7017
0.8201			10.0000			0.5899			2.7032
0.8202			10.0000			0.5900			2.7047
0.8202			10.0000			0.5900			2.7062
0.8202			10.0000			0.5901			2.7077
0.8203			10.0000			0.5901			2.7092
0.8203			10.0000			0.5902			2.7107
0.8204			10.0000			0.5903			2.7122
0.8204			10.0000			0.5903			2.7137
0.8204			10.0000			0.5904			2.7152
0.8205			10.0000			0.5904			2.7167
0.8205			10.0000			0.5905			2.7182
0.8205			10.0000			0.5906			2.7198
0.8206			10.0000			0.5906			2.7213
0.8207			10.0000			0.5907			2.7228
0.8207			10.0000			0.5907			2.7244
0.8207			10.0000			0.5908			2.7259
0.8207			10.0000			0.5909			2.7274
0.8207			10.0000			0.5909			2.7290
0.8208			10.0000			0.5910			2.7305
0.8208			10.0000			0.5910			2.7321
0.8208			10.0000			0.5911			2.7336
0.8209			10.0000			0.5912			2.7352
0.8209			10.0000			0.5912			2.7367
0.8210			10.0000			0.5913			2.7383
0.8210			10.0000			0.5913			2.7398
0.8211			10.0000			0.5914			2.7414
0.8211			10.0000			0.5915			2.7430
0.8212			10.0000			0.5915			2.7445
0.8212			10.0000			0.5916			2.7461
0.8213			10.0000			0.5916			2.7477
0.8213			10.0000			0.5917			2.7492
0.8214			10.0000			0.5918			2.7508
0.8214			10.0000			0.5918			2.7524
0.8214			10.0000			0.5919			2.7540
0.8215			10.0000			0.5919			2.7556
0.8215			10.0000			0.5920			2.7572
0.8215			10.0000			0.5921			2.7588
0.8215			10.0000			0.5921			2.7604
0.8215			10.0000			0.5922			2.7620
0.8215			10.0000			0.5922			2.7636
0.8215			10.0000			0.5923			2.7652
0.8215			10.0000			0.5924			2.7668
0.8215			10.0000			0.5924			2.7684
0.8215			10.0000			0.5925			2.7700
0.8215			10.0000			0.5925			2.7717
0.8215			10.0000			0.5926			2.7733
0.8214			10.0000			0.5927			2.7749
0.8214			10.0000			0.5927			2.7765
0.8214			10.0000			0.5928			2.7782
0.8214			10.0000			0.5928			2.7798
0.8214			10.0000			0.5929			2.7814
0.8214			10.0000			0.5930			2.7831
0.8214			10.0000			0.5930			2.7847
0.8214			10.0000			0.5931			2.7864
0.8215			10.0000			0.5931			2.7880
0.8215			10.0000			0.5932			2.7897
0.8215			10.0000			0.5933			2.7913
0.8215			10.0000			0.5933			2.7930
0.8215			10.0000			0.5934			2.7947
0.8215			10.0000			0.5934			2.7963
0.8215			10.0000			0.5935			2.7980
0.8216			10.0000			0.5936			2.7997
0.8216			10.0000			0.5936			2.8013
0.8216			10.0000			0.5937			2.8030
0.8216			10.0000			0.5937			2.8047
0.8217			10.0000			0.5938			2.8064
0.8217			10.0000			0.5939			2.8081
0.8217			10.0000			0.5939			2.8098
0.8218			10.0000			0.5940			2.8115
0.8218			10.0000			0.5940			2.8132
0.8218			10.0000			0.5941			2.8149
0.8219			10.0000			0.5942			2.8166
0.8219			10.0000			0.5942			2.8183
0.8219			10.0000			0.5943			2.8200
0.8219			10.0000			0.5943			2.8217
0.8219			10.0000			0.5944			2.8234
0.8219			10.0000			0.5945			2.8251
0.8219			10.0000			0.5945			2.8269
0.8219			10.0000			0.5946			2.8286
0.8219			10.0000			0.5946			2.8303
0.8220			10.0000			0.5947			2.8321
0.8220			10.0000			0.5948			2.8338
0.8220			10.0000			0.5948			2.8355
0.8220			10.0000			0.5949			2.8373
0.8220			10.0000			0.5949			2.8390
0.8220			10.0000			0.5950			2.8408
0.8220			10.0000			0.5951			2.8425
0.8219			10.0000			0.5951			2.8443
0.8219			10.0000			0.5952			2.8460
0.8219			10.0000			0.5952			2.8478
0.8219			10.0000			0.5953			2.8496
0.8219			10.0000			0.5954			2.8513
0.8219			10.0000			0.5954			2.8531
0.8219			10.0000			0.5955			2.8549
0.8218			10.0000			0.5955			2.8566
0.8218			10.0000			0.5956			2.8584
0.8217			10.0000			0.5957			2.8602
0.8217			10.0000			0.5957			2.8620
0.8217			10.0000			0.5958			2.8638
0.8216			10.0000			0.5958			2.8656
0.8216			10.0000			0.5959			2.8674
0.8216			10.0000			0.5960			2.8692
0.8216			10.0000			0.5960			2.8710
0.8216			10.0000			0.5961			2.8728
0.8216			10.0000			0.5961			2.8746
0.8216			10.0000			0.5962			2.8764
0.8217			10.0000			0.5963			2.8782
0.8217			10.0000			0.5963			2.8801
0.8217			10.0000			0.5964			2.8819
0.8217			10.0000			0.5964			2.8837
0.8217			10.0000			0.5965			2.8855
0.8217			10.0000			0.5966			2.8874
0.8217			10.0000			0.5966			2.8892
0.8217			10.0000			0.5967			2.8910
0.8218			10.0000			0.5967			2.8929
0.8217			10.0000			0.5968			2.8947
0.8218			10.0000			0.5969			2.8966
0.8217			10.0000			0.5969			2.8984
0.8217			10.0000			0.5970			2.9003
0.8217			10.0000			0.5970			2.9022
0.8217			10.0000			0.5971			2.9040
0.8217			10.0000			0.5972			2.9059
0.8217			10.0000			0.5972			2.9078
0.8218			10.0000			0.5973			2.9096
0.8217			10.0000			0.5973			2.9115
0.8218			10.0000			0.5974			2.9134
0.8218			10.0000			0.5975			2.9153
0.8218			10.0000			0.5975			2.9172
0.8218			10.0000			0.5976			2.9190
0.8218			10.0000			0.5976			2.9209
0.8217			10.0000			0.5977			2.9228
0.8217			10.0000			0.5978			2.9247
0.8217			10.0000			0.5978			2.9266
0.8217			10.0000			0.5979			2.9286
0.8217			10.0000			0.5979			2.9305
0.8218			10.0000			0.5980			2.9324
0.8218			10.0000			0.5981			2.9343
0.8218			10.0000			0.5981			2.9362
0.8218			10.0000			0.5982			2.9381
0.8218			10.0000			0.5982			2.9401
0.8218			10.0000			0.5983			2.9420
0.8218			10.0000			0.5984			2.9439
0.8219			10.0000			0.5984			2.9459
0.8219			10.0000			0.5985			2.9478
0.8219			10.0000			0.5985			2.9498
0.8219			10.0000			0.5986			2.9517
0.8218			10.0000			0.5987			2.9537
0.8218			10.0000			0.5987			2.9556
0.8217			10.0000			0.5988			2.9576
0.8217			10.0000			0.5988			2.9595
0.8217			10.0000			0.5989			2.9615
0.8217			10.0000			0.5990			2.9635
0.8217			10.0000			0.5990			2.9655
0.8217			10.0000			0.5991			2.9674
0.8217			10.0000			0.5991			2.9694
0.8217			10.0000			0.5992			2.9714
0.8217			10.0000			0.5993			2.9734
0.8217			10.0000			0.5993			2.9754
0.8218			10.0000			0.5994			2.9774
0.8218			10.0000			0.5994			2.9794
0.8218			10.0000			0.5995			2.9814
0.8218			10.0000			0.5996			2.9834
0.8218			10.0000			0.5996			2.9854
0.8218			10.0000			0.5997			2.9874
0.8218			10.0000			0.5997			2.9894
0.8218			10.0000			0.5998			2.9914
0.8218			10.0000			0.5999			2.9934
0.8218			10.0000			0.5999			2.9955
0.8217			10.0000			0.6000			2.9975
0.8217			10.0000			0.6000			2.9995
0.8216			10.0000			0.6001			3.0016
0.8216			10.0000			0.6002			3.0036
0.8215			10.0000			0.6002			3.0056
0.8215			10.0000			0.6003			3.0077
0.8215			10.0000			0.6003			3.0097
0.8214			10.0000			0.6004			3.0118
0.8214			10.0000			0.6005			3.0139
0.8214			10.0000			0.6005			3.0159
0.8214			10.0000			0.6006			3.0180
0.8214			10.0000			0.6006			3.0201
0.8215			10.0000			0.6007			3.0221
0.8215			10.0000			0.6008			3.0242
0.8215			10.0000			0.6008			3.0263
0.8215			10.0000			0.6009			3.0284
0.8215			10.0000			0.6009			3.0304
0.8216			10.0000			0.6010			3.0325
0.8215			10.0000			0.6011			3.0346
0.8216			10.0000			0.6011			3.0367
0.8216			10.0000			0.6012			3.0388
0.8216			10.0000			0.6012			3.0409
0.8216			10.0000			0.6013			3.0430
0.8216			10.0000			0.6014			3.0452
0.8216			10.0000			0.6014			3.0473
0.8216			10.0000			0.6015			3.0494
0.8217			10.0000			0.6015			3.0515
0.8217			10.0000			0.6016			3.0536
0.8217			10.0000			0.6017			3.0558
0.8217			10.0000			0.6017			3.0579
0.8217			10.0000			0.6018			3.0600
0.8217			10.0000			0.6018			3.0622
0.8217			10.0000			0.6019			3.0643
0.8217			10.0000			0.6020			3.0665
0.8218			10.0000			0.6020			3.0686
0.8218			10.0000			0.6021			3.0708
0.8219			10.0000			0.6021			3.0729
0.8219			10.0000			0.6022			3.0751
0.8219			10.0000			0.6023			3.0773
0.8220			10.0000			0.6023			3.0794
0.8220			10.0000			0.6024			3.0816
0.8220			10.0000			0.6024			3.0838
0.8220			10.0000			0.6025			3.0860
0.8220			10.0000			0.6026			3.0882
0.8220			10.0000			0.6026			3.0903
0.8220			10.0000			0.6027			3.0925
0.8220			10.0000			0.6027			3.0947
0.8220			10.0000			0.6028			3.0969
0.8220			10.0000			0.6029			3.0991
0.8220			10.0000			0.6029			3.1013
0.8220			10.0000			0.6030			3.1036
0.8220			10.0000			0.6030			3.1058
0.8220			10.0000			0.6031			3.1080
0.8220			10.0000			0.6032			3.1102
0.8220			10.0000			0.6032			3.1124
0.8220			10.0000			0.6033			3.1147
0.8220			10.0000			0.6033			3.1169
0.8220			10.0000			0.6034			3.1191
0.8220			10.0000			0.6035			3.1214
0.8220			10.0000			0.6035			3.1236
0.8220			10.0000			0.6036			3.1259
0.8220			10.0000			0.6036			3.1281
0.8221			10.0000			0.6037			3.1304
0.8221			10.0000			0.6038			3.1326
0.8221			10.0000			0.6038			3.1349
0.8221			10.0000			0.6039			3.1372
0.8221			10.0000			0.6039			3.1394
0.8222			10.0000			0.6040			3.1417
0.8223			10.0000			0.6041			3.1440
0.8223			10.0000			0.6041			3.1463
0.8223			10.0000			0.6042			3.1486
0.8223			10.0000			0.6042			3.1509
0.8224			10.0000			0.6043			3.1532
0.8224			10.0000			0.6044			3.1555
0.8225			10.0000			0.6044			3.1578
0.8225			10.0000			0.6045			3.1601
0.8225			10.0000			0.6045			3.1624
0.8225			10.0000			0.6046			3.1647
0.8225			10.0000			0.6047			3.1670
0.8226			10.0000			0.6047			3.1693
0.8226			10.0000			0.6048			3.1716
0.8227			10.0000			0.6048			3.1740
0.8227			10.0000			0.6049			3.1763
0.8227			10.0000			0.6050			3.1786
0.8227			10.0000			0.6050			3.1810
0.8227			10.0000			0.6051			3.1833
0.8228			10.0000			0.6051			3.1857
0.8228			10.0000			0.6052			3.1880
0.8228			10.0000			0.6053			3.1904
0.8229			10.0000			0.6053			3.1927
0.8229			10.0000			0.6054			3.1951
0.8229			10.0000			0.6054			3.1975
0.8229			10.0000			0.6055			3.1998
0.8230			10.0000			0.6056			3.2022
0.8230			10.0000			0.6056			3.2046
0.8231			10.0000			0.6057			3.2070
0.8231			10.0000			0.6057			3.2094
0.8231			10.0000			0.6058			3.2117
0.8231			10.0000			0.6059			3.2141
0.8231			10.0000			0.6059			3.2165
0.8232			10.0000			0.6060			3.2189
0.8232			10.0000			0.6060			3.2213
0.8233			10.0000			0.6061			3.2238
0.8233			10.0000			0.6062			3.2262
0.8233			10.0000			0.6062			3.2286
0.8233			10.0000			0.6063			3.2310
0.8233			10.0000			0.6063			3.2334
0.8233			10.0000			0.6064			3.2359
0.8233			10.0000			0.6065			3.2383
0.8232			10.0000			0.6065			3.2407
0.8232			10.0000			0.6066			3.2432
0.8232			10.0000			0.6066			3.2456
0.8232			10.0000			0.6067			3.2481
0.8232			10.0000			0.6068			3.2505
0.8233			10.0000			0.6068			3.2530
0.8233			10.0000			0.6069			3.2554
0.8233			10.0000			0.6069			3.2579
0.8234			10.0000			0.6070			3.2604
0.8234			10.0000			0.6071			3.2628
0.8234			10.0000			0.6071			3.2653
0.8235			10.0000			0.6072			3.2678
0.8235			10.0000			0.6072			3.2703
0.8236			10.0000			0.6073			3.2728
0.8236			10.0000			0.6074			3.2752
0.8236			10.0000			0.6074			3.2777
0.8237			10.0000			0.6075			3.2802
0.8237			10.0000			0.6075			3.2827
0.8237			10.0000			0.6076			3.2853
0.8238			10.0000			0.6077			3.2878
0.8238			10.0000			0.6077			3.2903
0.8238			10.0000			0.6078			3.2928
0.8238			10.0000			0.6078			3.2953
0.8238			10.0000			0.6079			3.2979
0.8238			10.0000			0.6080			3.3004
0.8238			10.0000			0.6080			3.3029
0.8238			10.0000			0.6081			3.3055
0.8239			10.0000			0.6081			3.3080
0.8239			10.0000			0.6082			3.3105
0.8240			10.0000			0.6083			3.3131
0.8240			10.0000			0.6083			3.3157
0.8241			10.0000			0.6084			3.3182
0.8241			10.0000			0.6084			3.3208
0.8241			10.0000			0.6085			3.3233
0.8241			10.0000			0.6086			3.3259
0.8241			10.0000			0.6086			3.3285
0.8241			10.0000			0.6087			3.3311
0.8241			10.0000			0.6087			3.3337
0.8241			10.0000			0.6088			3.3362
0.8242			10.0000			0.6089			3.3388
0.8242			10.0000			0.6089			3.3414
0.8242			10.0000			0.6090			3.3440
0.8242			10.0000			0.6090			3.3466
0.8243			10.0000			0.6091			3.3492
0.8243			10.0000			0.6092			3.3518
0.8244			10.0000			0.6092			3.3545
0.8244			10.0000			0.6093			3.3571
0.8245			10.0000			0.6093			3.3597
0.8245			10.0000			0.6094			3.3623
0.8246			10.0000			0.6095			3.3650
0.8246			10.0000			0.6095			3.3676
0.8247			10.0000			0.6096			3.3702
0.8248			10.0000			0.6096			3.3729
0.8249			10.0000			0.6097			3.3755
0.8249			10.0000			0.6098			3.3782
0.8250			10.0000			0.6098			3.3808
0.8250			10.0000			0.6099			3.3835
0.8251			10.0000			0.6099			3.3862
0.8251			10.0000			0.6100			3.3888
0.8251			10.0000			0.6101			3.3915
0.8251			10.0000			0.6101			3.3942
0.8251			10.0000			0.6102			3.3969
0.8252			10.0000			0.6102			3.3995
0.8252			10.0000			0.6103			3.4022
0.8253			10.0000			0.6104			3.4049
0.8253			10.0000			0.6104			3.4076
0.8253			10.0000			0.6105			3.4103
0.8254			10.0000			0.6105			3.4130
0.8254			10.0000			0.6106			3.4157
0.8254			10.0000			0.6107			3.4184
0.8254			10.0000			0.6107			3.4212
0.8254			10.0000			0.6108			3.4239
0.8254			10.0000			0.6108			3.4266
0.8254			10.0000			0.6109			3.4293
0.8254			10.0000			0.6110			3.4321
0.8254			10.0000			0.6110			3.4348
0.8254			10.0000			0.6111			3.4375
0.8254			10.0000			0.6111			3.4403
0.8254			10.0000			0.6112			3.4430
0.8254			10.0000			0.6113			3.4458
0.8254			10.0000			0.6113			3.4485
0.8254			10.0000			0.6114			3.4513
0.8254			10.0000			0.6114			3.4541
0.8254			10.0000			0.6115			3.4568
0.8255			10.0000			0.6116			3.4596
0.8255			10.0000			0.6116			3.4624
0.8256			10.0000			0.6117			3.4652
0.8256			10.0000			0.6117			3.4680
0.8256			10.0000			0.6118			3.4708
0.8257			10.0000			0.6119			3.4736
0.8257			10.0000			0.6119			3.4763
0.8257			10.0000			0.6120			3.4792
0.8257			10.0000			0.6120			3.4820
0.8257			10.0000			0.6121			3.4848
0.8257			10.0000			0.6122			3.4876
0.8257			10.0000			0.6122			3.4904
0.8257			10.0000			0.6123			3.4932
0.8257			10.0000			0.6123			3.4961
0.8256			10.0000			0.6124			3.4989
0.8257			10.0000			0.6125			3.5017
0.8257			10.0000			0.6125			3.5046
0.8258			10.0000			0.6126			3.5074
0.8258			10.0000			0.6126			3.5103
0.8258			10.0000			0.6127			3.5131
0.8258			10.0000			0.6128			3.5160
0.8258			10.0000			0.6128			3.5188
0.8259			10.0000			0.6129			3.5217
0.8259			10.0000			0.6129			3.5246
0.8259			10.0000			0.6130			3.5274
0.8259			10.0000			0.6131			3.5303
0.8260			10.0000			0.6131			3.5332
0.8260			10.0000			0.6132			3.5361
0.8260			10.0000			0.6132			3.5390
0.8260			10.0000			0.6133			3.5419
0.8260			10.0000			0.6134			3.5447
0.8261			10.0000			0.6134			3.5477
0.8261			10.0000			0.6135			3.5506
0.8261			10.0000			0.6135			3.5535
0.8261			10.0000			0.6136			3.5564
0.8261			10.0000			0.6137			3.5593
0.8262			10.0000			0.6137			3.5622
0.8263			10.0000			0.6138			3.5651
0.8263			10.0000			0.6138			3.5681
0.8264			10.0000			0.6139			3.5710
0.8264			10.0000			0.6140			3.5740
0.8265			10.0000			0.6140			3.5769
0.8265			10.0000			0.6141			3.5798
0.8266			10.0000			0.6141			3.5828
0.8267			10.0000			0.6142			3.5857
0.8268			10.0000			0.6143			3.5887
0.8268			10.0000			0.6143			3.5917
0.8268			10.0000			0.6144			3.5946
0.8268			10.0000			0.6144			3.5976
0.8268			10.0000			0.6145			3.6006
0.8269			10.0000			0.6146			3.6036
0.8269			10.0000			0.6146			3.6066
0.8270			10.0000			0.6147			3.6095
0.8271			10.0000			0.6147			3.6125
0.8271			10.0000			0.6148			3.6155
0.8271			10.0000			0.6149			3.6185
0.8272			10.0000			0.6149			3.6215
0.8272			10.0000			0.6150			3.6245
0.8273			10.0000			0.6150			3.6276
0.8273			10.0000			0.6151			3.6306
0.8274			10.0000			0.6152			3.6336
0.8274			10.0000			0.6152			3.6366
0.8275			10.0000			0.6153			3.6397
0.8275			10.0000			0.6153			3.6427
0.8275			10.0000			0.6154			3.6457
0.8276			10.0000			0.6155			3.6488
0.8276			10.0000			0.6155			3.6518
0.8277			10.0000			0.6156			3.6549
0.8277			10.0000			0.6156			3.6579
0.8277			10.0000			0.6157			3.6610
0.8278			10.0000			0.6158			3.6641
0.8278			10.0000			0.6158			3.6671
0.8279			10.0000			0.6159			3.6702
0.8279			10.0000			0.6159			3.6733
0.8279			10.0000			0.6160			3.6763
0.8280			10.0000			0.6161			3.6794
0.8280			10.0000			0.6161			3.6825
0.8281			10.0000			0.6162			3.6856
0.8281			10.0000			0.6162			3.6887
0.8282			10.0000			0.6163			3.6918
0.8283			10.0000			0.6164			3.6949
0.8283			10.0000			0.6164			3.6980
0.8283			10.0000			0.6165			3.7011
0.8282			10.0000			0.6165			3.7043
0.8283			10.0000			0.6166			3.7074
0.8283			10.0000			0.6167			3.7105
0.8282			10.0000			0.6167			3.7136
0.8283			10.0000			0.6168			3.7168
0.8283			10.0000			0.6168			3.7199
0.8283			10.0000			0.6169			3.7231
0.8283			10.0000			0.6170			3.7262
0.8283			10.0000			0.6170			3.7293
0.8283			10.0000			0.6171			3.7325
0.8284			10.0000			0.6171			3.7357
0.8284			10.0000			0.6172			3.7388
0.8284			10.0000			0.6173			3.7420
0.8285			10.0000			0.6173			3.7452
0.8285			10.0000			0.6174			3.7483
0.8285			10.0000			0.6174			3.7515
0.8285			10.0000			0.6175			3.7547
0.8285			10.0000			0.6176			3.7579
0.8285			10.0000			0.6176			3.7611
0.8286			10.0000			0.6177			3.7643
0.8287			10.0000			0.6177			3.7675
0.8287			10.0000			0.6178			3.7707
0.8287			10.0000			0.6179			3.7739
0.8287			10.0000			0.6179			3.7771
0.8288			10.0000			0.6180			3.7803
0.8288			10.0000			0.6180			3.7836
0.8288			10.0000			0.6181			3.7868
0.8289			10.0000			0.6182			3.7900
0.8289			10.0000			0.6182			3.7932
0.8289			10.0000			0.6183			3.7965
0.8289			10.0000			0.6183			3.7997
0.8289			10.0000			0.6184			3.8030
0.8289			10.0000			0.6185			3.8062
0.8290			10.0000			0.6185			3.8095
0.8290			10.0000			0.6186			3.8127
0.8290			10.0000			0.6186			3.8160
0.8291			10.0000			0.6187			3.8193
0.8291			10.0000			0.6188			3.8225
0.8292			10.0000			0.6188			3.8258
0.8292			10.0000			0.6189			3.8291
0.8292			10.0000			0.6189			3.8324
0.8293			10.0000			0.6190			3.8357
0.8293			10.0000			0.6191			3.8390
0.8293			10.0000			0.6191			3.8423
0.8294			10.0000			0.6192			3.8456
0.8294			10.0000			0.6192			3.8489
0.8295			10.0000			0.6193			3.8522
0.8295			10.0000			0.6194			3.8555
0.8295			10.0000			0.6194			3.8588
0.8295			10.0000			0.6195			3.8621
0.8296			10.0000			0.6195			3.8655
0.8296			10.0000			0.6196			3.8688
0.8296			10.0000			0.6197			3.8721
0.8296			10.0000			0.6197			3.8755
0.8296			10.0000			0.6198			3.8788
0.8296			10.0000			0.6198			3.8821
0.8297			10.0000			0.6199			3.8855
0.8297			10.0000			0.6200			3.8888
0.8297			10.0000			0.6200			3.8922
0.8298			10.0000			0.6201			3.8956
0.8298			10.0000			0.6201			3.8989
0.8298			10.0000			0.6202			3.9023
0.8298			10.0000			0.6203			3.9057
0.8298			10.0000			0.6203			3.9091
0.8298			10.0000			0.6204			3.9124
0.8298			10.0000			0.6204			3.9158
0.8298			10.0000			0.6205			3.9192
0.8299			10.0000			0.6206			3.9226
0.8299			10.0000			0.6206			3.9260
0.8299			10.0000			0.6207			3.9294
0.8300			10.0000			0.6207			3.9328
0.8300			10.0000			0.6208			3.9362
0.8300			10.0000			0.6209			3.9397
0.8300			10.0000			0.6209			3.9431
0.8300			10.0000			0.6210			3.9465
0.8301			10.0000			0.6210			3.9499
0.8301			10.0000			0.6211			3.9534
0.8301			10.0000			0.6212			3.9568
0.8301			10.0000			0.6212			3.9602
0.8301			10.0000			0.6213			3.9637
0.8301			10.0000			0.6213			3.9671
0.8302			10.0000			0.6214			3.9706
0.8302			10.0000			0.6215			3.9740
0.8302			10.0000			0.6215			3.9775
