mean(cos) CluSize(#NTs) Fitting data --> mean(cos) vs Cluster size(#NTs) 
						
0.9419		10.0000		0.9353		10.0000
0.9419		10.0000		0.9354		10.0000
0.9418		10.0000		0.9355		10.0000
0.9418		10.0000		0.9356		10.0000
0.9418		10.0000		0.9357		10.0000
0.9417		10.0000		0.9358		10.0000
0.9417		10.0000		0.9359		10.0000
0.9417		10.0000		0.9360		10.0000
0.9417		10.0000		0.9361		10.0000
0.9417		10.0000		0.9362		10.0000
0.9417		10.0000		0.9363		10.0000
0.9417		10.0000		0.9364		10.0000
0.9417		10.0000		0.9364		10.0000
0.9417		10.0000		0.9365		10.0000
0.9417		10.0000		0.9366		10.0000
0.9417		10.0000		0.9367		10.0000
0.9417		10.0000		0.9368		10.0000
0.9417		10.0000		0.9369		10.0000
0.9417		10.0000		0.9370		10.0000
0.9418		10.0000		0.9371		10.0000
0.9418		10.0000		0.9372		10.0000
0.9418		10.0000		0.9373		10.0000
0.9419		10.0000		0.9374		10.0000
0.9419		10.0000		0.9375		10.0000
0.9420		10.0000		0.9376		10.0000
0.9420		10.0000		0.9377		10.0000
0.9421		10.0000		0.9377		10.0000
0.9421		10.0000		0.9378		10.0000
0.9422		10.0000		0.9379		10.0000
0.9422		10.0000		0.9380		10.0000
0.9422		10.0000		0.9381		10.0000
0.9423		10.0000		0.9382		10.0000
0.9423		10.0000		0.9383		10.0000
0.9424		10.0000		0.9384		10.0000
0.9424		10.0000		0.9385		10.0000
0.9424		10.0000		0.9386		10.0000
0.9425		10.0000		0.9387		10.0000
0.9425		10.0000		0.9388		10.0000
0.9426		10.0000		0.9389		10.0000
0.9426		10.0000		0.9390		10.0000
0.9427		10.0000		0.9390		10.0000
0.9427		10.0000		0.9391		10.0000
0.9427		10.0000		0.9392		10.0000
0.9428		10.0000		0.9393		10.0000
0.9428		10.0000		0.9394		10.0000
0.9428		10.0000		0.9395		10.0000
0.9428		10.0000		0.9396		10.0000
0.9428		10.0000		0.9397		10.0000
0.9428		10.0000		0.9398		10.0000
0.9428		10.0000		0.9399		10.0000
0.9428		10.0000		0.9400		10.0000
0.9428		10.0000		0.9401		10.0000
0.9428		10.0000		0.9402		10.0000
0.9428		10.0000		0.9403		10.0000
0.9428		10.0000		0.9403		10.0000
0.9429		10.0000		0.9404		10.0000
0.9429		10.0000		0.9405		10.0000
0.9429		10.0000		0.9406		10.0000
0.9429		10.0000		0.9407		10.0000
0.9429		10.0000		0.9408		10.0000
0.9429		10.0000		0.9409		10.0000
0.9429		10.0000		0.9410		10.0000
0.9430		10.0000		0.9411		10.0000
0.9430		10.0000		0.9412		10.0000
0.9430		10.0000		0.9413		10.0000
0.9430		10.0000		0.9414		10.0000
0.9430		10.0000		0.9415		10.0000
0.9430		10.0000		0.9415		10.0000
0.9430		10.0000		0.9416		10.0000
0.9430		10.0000		0.9417		10.0000
0.9430		10.0000		0.9418		10.0000
0.9431		10.0000		0.9419		10.0000
0.9431		10.0000		0.9420		10.0000
0.9431		10.0000		0.9421		10.0000
0.9431		10.0000		0.9422		10.0000
0.9431		10.0000		0.9423		10.0000
0.9432		10.0000		0.9424		10.0000
0.9432		10.0000		0.9425		10.0000
0.9432		10.0000		0.9426		10.0000
0.9433		10.0000		0.9427		10.0000
0.9433		10.0000		0.9428		10.0000
0.9433		10.0000		0.9428		10.0000
0.9433		10.0000		0.9429		10.0000
0.9434		10.0000		0.9430		10.0000
0.9434		9.9950		0.9431		10.0000
0.9434		9.9950		0.9432		10.0000
0.9434		9.9950		0.9433		10.0000
0.9434		9.9950		0.9434		10.0000
0.9435		9.9950		0.9435		10.0000
0.9435		9.9950		0.9436		10.0000
0.9435		9.9950		0.9437		10.0000
0.9435		9.9950		0.9438		10.0000
0.9435		9.9950		0.9439		10.0000
0.9435		9.9950		0.9440		10.0000
0.9435		9.9950		0.9441		10.0000
0.9435		9.9950		0.9441		10.0000
0.9434		9.9950		0.9442		10.0000
0.9434		9.9950		0.9443		10.0000
0.9434		9.9950		0.9444		10.0000
0.9434		9.9950		0.9445		10.0000
0.9434		9.9950		0.9446		10.0000
0.9434		9.9950		0.9447		10.0000
0.9434		9.9950		0.9448		10.0000
0.9434		9.9950		0.9449		10.0000
0.9434		9.9950		0.9450		10.0000
0.9434		9.9950		0.9451		10.0000
0.9434		9.9950		0.9452		10.0000
0.9434		9.9950		0.9453		10.0000
0.9434		9.9950		0.9454		10.0000
0.9434		9.9950		0.9454		10.0000
0.9434		9.9950		0.9455		10.0000
0.9434		9.9950		0.9456		10.0000
0.9434		9.9950		0.9457		10.0000
0.9434		9.9950		0.9458		10.0000
0.9434		9.9950		0.9459		10.0000
0.9434		9.9950		0.9460		10.0000
0.9434		9.9950		0.9461		10.0000
0.9434		9.9950		0.9462		10.0000
0.9434		9.9950		0.9463		10.0000
0.9434		9.9950		0.9464		10.0000
0.9434		9.9950		0.9465		10.0000
0.9434		9.9950		0.9466		10.0000
0.9435		9.9950		0.9467		10.0000
0.9435		9.9950		0.9467		10.0000
0.9435		9.9950		0.9468		10.0000
0.9436		9.9950		0.9469		10.0000
0.9436		9.9950		0.9470		10.0000
0.9436		9.9950		0.9471		10.0000
0.9436		9.9950		0.9472		10.0000
0.9436		9.9950		0.9473		10.0000
0.9436		9.9950		0.9474		10.0000
0.9436		9.9950		0.9475		10.0000
0.9436		9.9950		0.9476		10.0000
0.9436		9.9950		0.9477		10.0000
0.9436		9.9950		0.9478		10.0000
0.9435		9.9950		0.9479		10.0000
0.9435		9.9950		0.9480		10.0000
0.9435		9.9950		0.9480		10.0000
0.9435		9.9950		0.9481		10.0000
0.9435		9.9950		0.9482		10.0000
0.9435		9.9950		0.9483		10.0000
0.9435		9.9950		0.9484		10.0000
0.9435		9.9950		0.9485		10.0000
0.9435		9.9950		0.9486		10.0000
0.9435		9.9950		0.9487		10.0000
0.9435		9.9950		0.9488		10.0000
0.9435		9.9950		0.9489		10.0000
0.9435		9.9950		0.9490		10.0000
0.9436		9.9950		0.9491		10.0000
0.9436		9.9950		0.9492		10.0000
0.9436		9.9950		0.9493		10.0000
0.9436		9.9950		0.9493		10.0000
0.9436		9.9950		0.9494		10.0000
0.9436		9.9950		0.9495		10.0000
0.9436		9.9950		0.9496		10.0000
0.9436		9.9950		0.9497		10.0000
0.9436		9.9950		0.9498		10.0000
0.9436		9.9950		0.9499		10.0000
0.9435		9.9950		0.9500		10.0000
0.9435		9.9950		0.9501		10.0000
0.9435		9.9950		0.9502		10.0000
0.9435		9.9950		0.9503		10.0000
0.9435		9.9950		0.9504		10.0000
0.9435		9.9950		0.9505		10.0000
0.9435		9.9950		0.9505		10.0000
0.9435		9.9950		0.9506		10.0000
0.9434		9.9950		0.9507		10.0000
0.9434		9.9950		0.9508		10.0000
0.9434		9.9950		0.9509		10.0000
0.9434		9.9950		0.9510		10.0000
0.9434		9.9950		0.9511		10.0000
0.9434		9.9950		0.9512		10.0000
0.9433		9.9950		0.9513		10.0000
0.9433		9.9950		0.9514		10.0000
0.9433		9.9950		0.9515		10.0000
0.9433		9.9950		0.9516		10.0000
0.9433		9.9950		0.9517		10.0000
0.9433		9.9950		0.9518		10.0000
0.9433		9.9950		0.9518		10.0000
0.9433		9.9950		0.9519		10.0000
0.9433		9.9950		0.9520		10.0000
0.9433		9.9950		0.9521		10.0000
0.9433		9.9950		0.9522		10.0000
0.9432		9.9950		0.9523		10.0000
0.9432		9.9950		0.9524		10.0000
0.9431		9.9950		0.9525		10.0000
0.9431		9.9950		0.9526		10.0000
0.9431		9.9950		0.9527		10.0000
0.9431		9.9950		0.9528		10.0000
0.9431		9.9950		0.9529		10.0000
0.9431		9.9950		0.9530		10.0000
0.9431		9.9950		0.9531		10.0000
0.9431		9.9950		0.9531		10.0000
0.9431		9.9950		0.9532		10.0000
0.9430		9.9950		0.9533		10.0000
0.9431		9.9950		0.9534		10.0000
0.9431		9.9950		0.9535		10.0000
0.9431		9.9950		0.9536		10.0000
0.9431		9.9950		0.9537		10.0000
0.9431		9.9950		0.9538		10.0000
0.9431		9.9950		0.9539		10.0000
0.9431		9.9950		0.9540		10.0000
0.9431		9.9950		0.9541		10.0000
0.9430		9.9950		0.9542		10.0000
0.9431		9.9950		0.9543		10.0000
0.9431		9.9950		0.9544		10.0000
0.9431		9.9950		0.9544		10.0000
0.9431		9.9950		0.9545		10.0000
0.9431		9.9949		0.9546		10.0000
0.9431		9.9949		0.9547		10.0000
0.9431		9.9949		0.9548		10.0000
0.9431		9.9949		0.9549		10.0000
0.9431		9.9949		0.9550		10.0000
0.9431		9.9949		0.9551		10.0000
0.9431		9.9949		0.9552		10.0000
0.9431		9.9949		0.9553		10.0000
0.9431		9.9949		0.9554		10.0000
0.9431		9.9949		0.9555		10.0000
0.9432		9.9949		0.9556		10.0000
0.9432		9.9949		0.9557		10.0000
0.9432		9.9949		0.9557		10.0000
0.9431		9.9949		0.9558		10.0000
0.9431		9.9949		0.9559		10.0000
0.9431		9.9949		0.9560		10.0000
0.9431		9.9949		0.9561		10.0000
0.9431		9.9949		0.9562		10.0000
0.9431		9.9949		0.9563		10.0000
0.9431		9.9949		0.9564		10.0000
0.9431		9.9948		0.9565		10.0000
0.9431		9.9948		0.9566		10.0000
0.9431		9.9948		0.9567		10.0000
0.9431		9.9948		0.9568		10.0000
0.9431		9.9948		0.9569		10.0000
0.9431		9.9948		0.9570		10.0000
0.9431		9.9948		0.9570		10.0000
0.9430		9.9948		0.9571		10.0000
0.9430		9.9948		0.9572		10.0000
0.9430		9.9948		0.9573		10.0000
0.9430		9.9948		0.9574		10.0000
0.9430		9.9948		0.9575		10.0000
0.9430		9.9948		0.9576		10.0000
0.9430		9.9948		0.9577		10.0000
0.9430		9.9948		0.9578		10.0000
0.9429		9.9948		0.9579		10.0000
0.9429		9.9948		0.9580		10.0000
0.9429		9.9948		0.9581		10.0000
0.9429		9.9947		0.9582		10.0000
0.9429		9.9947		0.9582		10.0000
0.9429		9.9947		0.9583		10.0000
0.9428		9.9947		0.9584		10.0000
0.9428		9.9947		0.9585		10.0000
0.9428		9.9947		0.9586		10.0000
0.9428		9.9947		0.9587		10.0000
0.9428		9.9947		0.9588		10.0000
0.9428		9.9947		0.9589		10.0000
0.9428		9.9947		0.9590		10.0000
0.9428		9.9947		0.9591		10.0000
0.9427		9.9947		0.9592		10.0000
0.9427		9.9947		0.9593		10.0000
0.9427		9.9947		0.9594		10.0000
0.9427		9.9947		0.9595		10.0000
0.9426		9.9947		0.9595		10.0000
0.9426		9.9947		0.9596		10.0000
0.9426		9.9947		0.9597		10.0000
0.9425		9.9946		0.9598		10.0000
0.9425		9.9946		0.9599		10.0000
0.9425		9.9946		0.9600		10.0000
0.9424		9.9946		0.9601		10.0000
0.9424		9.9946		0.9602		10.0000
0.9424		9.9946		0.9603		10.0000
0.9424		9.9946		0.9604		10.0000
0.9423		9.9946		0.9605		10.0000
0.9423		9.9946		0.9606		10.0000
0.9423		9.9946		0.9607		10.0000
0.9423		9.9946		0.9608		10.0000
0.9422		9.9946		0.9608		10.0000
0.9422		9.9946		0.9609		10.0000
0.9422		9.9946		0.9610		10.0000
0.9422		9.9946		0.9611		10.0000
0.9421		9.9946		0.9612		10.0000
0.9421		9.9946		0.9613		10.0000
0.9421		9.9945		0.9614		10.0000
0.9421		9.9945		0.9615		10.0000
0.9421		9.9945		0.9616		10.0000
0.9421		9.9945		0.9617		10.0000
0.9420		9.9945		0.9618		10.0000
0.9420		9.9945		0.9619		10.0000
0.9420		9.9945		0.9620		10.0000
0.9419		9.9945		0.9621		10.0000
0.9419		9.9945		0.9621		10.0000
0.9419		9.9945		0.9622		10.0000
0.9419		9.9945		0.9623		10.0000
0.9419		9.9945		0.9624		10.0000
0.9419		9.9945		0.9625		10.0000
0.9418		9.9945		0.9626		10.0000
0.9418		9.9945		0.9627		10.0000
0.9418		9.9945		0.9628		10.0000
0.9418		9.9945		0.9629		10.0000
0.9417		9.9944		0.9630		10.0000
0.9417		9.9944		0.9631		10.0000
0.9417		9.9944		0.9632		10.0000
0.9417		9.9944		0.9633		10.0000
0.9416		9.9944		0.9634		10.0000
0.9416		9.9944		0.9634		10.0000
0.9416		9.9944		0.9635		10.0000
0.9415		9.9944		0.9636		10.0000
0.9415		9.9944		0.9637		10.0000
0.9415		9.9944		0.9638		10.0000
0.9414		9.9944		0.9639		10.0000
0.9414		9.9944		0.9640		10.0000
0.9414		9.9944		0.9641		10.0000
0.9414		9.9944		0.9642		10.0000
0.9414		9.9944		0.9643		10.0000
0.9413		9.9944		0.9644		10.0000
0.9413		9.9943		0.9645		10.0000
0.9413		9.9943		0.9646		10.0000
0.9412		9.9943		0.9647		10.0000
0.9412		9.9943		0.9647		10.0000
0.9412		9.9943		0.9648		10.0000
0.9412		9.9943		0.9649		10.0000
0.9411		9.9943		0.9650		10.0000
0.9411		9.9943		0.9651		10.0000
0.9411		9.9943		0.9652		10.0000
0.9410		9.9943		0.9653		10.0000
0.9410		9.9943		0.9654		10.0000
0.9410		9.9943		0.9655		10.0000
0.9410		9.9943		0.9656		10.0000
0.9409		9.9943		0.9657		10.0000
0.9409		9.9943		0.9658		10.0000
0.9409		9.9942		0.9659		10.0000
0.9408		9.9942		0.9660		10.0000
0.9408		9.9942		0.9660		10.0000
0.9407		9.9942		0.9661		10.0000
0.9407		9.9942		0.9662		10.0000
0.9407		9.9942		0.9663		10.0000
0.9406		9.9942		0.9664		10.0000
0.9406		9.9942		0.9665		10.0000
0.9405		9.9942		0.9666		10.0000
0.9405		9.9942		0.9667		10.0000
0.9405		9.9942		0.9668		10.0000
0.9404		9.9942		0.9669		10.0000
0.9404		9.9942		0.9670		10.0000
0.9403		9.9942		0.9671		10.0000
0.9403		9.9942		0.9672		10.0000
0.9403		9.9941		0.9672		10.0000
0.9402		9.9941		0.9673		10.0000
0.9402		9.9941		0.9674		10.0000
0.9402		9.9941		0.9675		10.0000
0.9401		9.9941		0.9676		10.0000
0.9401		9.9941		0.9677		10.0000
0.9401		9.9941		0.9678		10.0000
0.9400		9.9941		0.9679		10.0000
0.9400		9.9941		0.9680		10.0000
0.9400		9.9941		0.9681		10.0000
0.9400		9.9941		0.9682		10.0000
0.9400		9.9941		0.9683		10.0000
0.9400		9.9941		0.9684		10.0000
0.9400		9.9941		0.9685		10.0000
0.9400		9.9940		0.9685		10.0000
0.9400		9.9940		0.9686		10.0000
0.9400		9.9940		0.9687		10.0000
0.9400		9.9940		0.9688		10.0000
0.9400		9.9940		0.9689		10.0000
0.9400		9.9940		0.9690		10.0000
0.9400		9.9940		0.9691		10.0000
0.9400		9.9940		0.9692		10.0000
0.9400		9.9940		0.9693		10.0000
0.9400		9.9940		0.9694		10.0000
0.9401		9.9940		0.9695		10.0000
0.9401		9.9940		0.9696		10.0000
0.9402		9.9940		0.9697		10.0000
0.9402		9.9940		0.9698		10.0000
0.9402		9.9939		0.9698		10.0000
0.9402		9.9939		0.9699		10.0000
0.9403		9.9939		0.9700		10.0000
0.9403		9.9939		0.9701		10.0000
0.9403		9.9939		0.9702		10.0000
0.9404		9.9939		0.9703		10.0000
0.9404		9.9939		0.9704		10.0000
0.9405		9.9939		0.9705		10.0000
0.9405		9.9939		0.9706		10.0000
0.9405		9.9939		0.9707		10.0000
0.9405		9.9939		0.9708		10.0000
0.9405		9.9939		0.9709		10.0000
0.9406		9.9939		0.9710		10.0000
0.9406		9.9938		0.9711		10.0000
0.9406		9.9938		0.9711		10.0000
0.9406		9.9938		0.9712		10.0000
0.9406		9.9938		0.9713		10.0000
0.9406		9.9938		0.9714		10.0000
0.9406		9.9938		0.9715		10.0000
0.9407		9.9938		0.9716		10.0000
0.9407		9.9938		0.9717		10.0000
0.9407		9.9938		0.9718		10.0000
0.9407		9.9938		0.9719		10.0000
0.9408		9.9938		0.9720		10.0000
0.9408		9.9938		0.9721		10.0000
0.9408		9.9938		0.9722		10.0000
0.9408		9.9938		0.9723		10.0000
0.9408		9.9937		0.9724		10.0000
0.9408		9.9937		0.9724		10.0000
0.9408		9.9937		0.9725		10.0000
0.9408		9.9937		0.9726		10.0000
0.9408		9.9937		0.9727		10.0000
0.9408		9.9937		0.9728		10.0000
0.9408		9.9937		0.9729		10.0000
0.9408		9.9937		0.9730		10.0000
0.9409		9.9937		0.9731		10.0000
0.9409		9.9937		0.9732		10.0000
0.9409		9.9937		0.9733		10.0000
0.9409		9.9937		0.9734		10.0000
0.9409		9.9936		0.9735		10.0000
0.9409		9.9936		0.9736		10.0000
0.9409		9.9936		0.9737		10.0000
0.9409		9.9936		0.9737		10.0000
0.9409		9.9936		0.9738		10.0000
0.9409		9.9936		0.9739		10.0000
0.9409		9.9936		0.9740		10.0000
0.9409		9.9936		0.9741		10.0000
0.9409		9.9936		0.9742		10.0000
0.9409		9.9936		0.9743		10.0000
0.9410		9.9936		0.9744		10.0000
0.9410		9.9936		0.9745		10.0000
0.9410		9.9935		0.9746		10.0000
0.9410		9.9935		0.9747		10.0000
0.9410		9.9935		0.9748		10.0000
0.9411		9.9935		0.9749		10.0000
0.9411		9.9935		0.9749		10.0000
0.9411		9.9935		0.9750		10.0000
0.9411		9.9935		0.9751		10.0000
0.9411		9.9935		0.9752		10.0000
0.9411		9.9935		0.9753		10.0000
0.9411		9.9935		0.9754		10.0000
0.9411		9.9935		0.9755		10.0000
0.9411		9.9935		0.9756		10.0000
0.9412		9.9934		0.9757		10.0000
0.9412		9.9934		0.9758		10.0000
0.9412		9.9934		0.9759		10.0000
0.9412		9.9934		0.9760		10.0000
0.9412		9.9934		0.9761		10.0000
0.9413		9.9934		0.9762		10.0000
0.9413		9.9934		0.9762		10.0000
0.9413		9.9934		0.9763		10.0000
0.9413		9.9934		0.9764		10.0000
0.9413		9.9934		0.9765		10.0000
0.9414		9.9934		0.9766		10.0000
0.9414		9.9934		0.9767		10.0000
0.9414		9.9933		0.9768		10.0000
0.9414		9.9933		0.9769		10.0000
0.9414		9.9933		0.9770		10.0000
0.9414		9.9933		0.9771		10.0000
0.9415		9.9933		0.9772		10.0000
0.9416		9.9933		0.9773		10.0000
0.9416		9.9933		0.9774		10.0000
0.9416		9.9933		0.9775		10.0000
0.9417		9.9933		0.9775		10.0000
0.9417		9.9933		0.9776		10.0000
0.9417		9.9933		0.9777		10.0000
0.9418		9.9932		0.9778		10.0000
0.9418		9.9932		0.9779		10.0000
0.9418		9.9932		0.9780		10.0000
0.9419		9.9932		0.9781		10.0000
0.9420		9.9932		0.9782		10.0000
0.9421		9.9932		0.9783		10.0000
0.9421		9.9932		0.9784		10.0000
0.9422		9.9932		0.9785		10.0000
0.9423		9.9932		0.9786		10.0000
0.9423		9.9932		0.9787		10.0000
0.9424		9.9932		0.9788		10.0000
0.9424		9.9931		0.9788		10.0000
0.9425		9.9931		0.9789		10.0000
0.9425		9.9931		0.9790		10.0000
0.9426		9.9931		0.9791		10.0000
0.9426		9.9931		0.9792		10.0000
0.9427		9.9931		0.9793		10.0000
0.9427		9.9931		0.9794		10.0000
0.9427		9.9931		0.9795		10.0000
0.9428		9.9931		0.9796		10.0000
0.9428		9.9931		0.9797		10.0000
0.9428		9.9930		0.9798		10.0000
0.9428		9.9930		0.9799		10.0000
0.9429		9.9930		0.9800		10.0000
0.9429		9.9930		0.9801		10.0000
0.9429		9.9930		0.9801		10.0000
0.9429		9.9930		0.9802		10.0000
0.9429		9.9930		0.9803		10.0000
0.9429		9.9930		0.9804		10.0000
0.9429		9.9930		0.9805		10.0000
0.9429		9.9930		0.9806		10.0000
0.9430		9.9929		0.9807		10.0000
0.9430		9.9929		0.9808		10.0000
0.9430		9.9929		0.9809		10.0000
0.9430		9.9929		0.9810		10.0000
0.9431		9.9929		0.9811		10.0000
0.9431		9.9929		0.9812		10.0000
0.9432		9.9929		0.9813		10.0000
0.9432		9.9929		0.9814		10.0000
0.9432		9.9929		0.9814		10.0000
0.9432		9.9929		0.9815		10.0000
0.9432		9.9928		0.9816		10.0000
0.9432		9.9928		0.9817		10.0000
0.9432		9.9928		0.9818		10.0000
0.9432		9.9928		0.9819		10.0000
0.9431		9.9928		0.9820		10.0000
0.9431		9.9928		0.9821		10.0000
0.9431		9.9928		0.9822		10.0000
0.9431		9.9928		0.9823		10.0000
0.9431		9.9928		0.9824		10.0000
0.9431		9.9928		0.9825		10.0000
0.9431		9.9927		0.9826		10.0000
0.9431		9.9927		0.9827		10.0000
0.9431		9.9927		0.9827		10.0000
0.9431		9.9927		0.9828		10.0000
0.9432		9.9927		0.9829		10.0000
0.9431		9.9927		0.9830		10.0000
0.9431		9.9927		0.9831		10.0000
0.9432		9.9927		0.9832		10.0000
0.9431		9.9927		0.9833		10.0000
0.9431		9.9926		0.9834		10.0000
0.9431		9.9926		0.9835		10.0000
0.9432		9.9926		0.9836		10.0000
0.9432		9.9926		0.9837		10.0000
0.9432		9.9926		0.9838		10.0000
0.9432		9.9926		0.9839		10.0000
0.9432		9.9926		0.9839		10.0000
0.9432		9.9926		0.9840		10.0000
0.9432		9.9926		0.9841		10.0000
0.9432		9.9925		0.9842		10.0000
0.9432		9.9925		0.9843		10.0000
0.9432		9.9925		0.9844		10.0000
0.9432		9.9925		0.9845		10.0000
0.9432		9.9925		0.9846		10.0000
0.9432		9.9925		0.9847		10.0000
0.9432		9.9925		0.9848		10.0000
0.9432		9.9925		0.9849		10.0000
0.9432		9.9925		0.9850		10.0000
0.9433		9.9924		0.9851		10.0000
0.9433		9.9924		0.9852		10.0000
0.9433		9.9924		0.9852		10.0000
0.9433		9.9924		0.9853		10.0000
0.9433		9.9924		0.9854		10.0000
0.9433		9.9924		0.9855		10.0000
0.9433		9.9924		0.9856		10.0000
0.9433		9.9924		0.9857		10.0000
0.9434		9.9924		0.9858		10.0000
0.9434		9.9923		0.9859		10.0000
0.9435		9.9923		0.9860		10.0000
0.9435		9.9923		0.9861		10.0000
0.9435		9.9923		0.9862		10.0000
0.9435		9.9923		0.9863		10.0000
0.9435		9.9923		0.9864		10.0000
0.9435		9.9923		0.9865		10.0000
0.9435		9.9923		0.9865		10.0000
0.9434		9.9922		0.9866		10.0000
0.9434		9.9922		0.9867		10.0000
0.9434		9.9922		0.9868		10.0000
0.9434		9.9922		0.9869		10.0000
0.9434		9.9922		0.9870		10.0000
0.9434		9.9922		0.9871		10.0000
0.9434		9.9922		0.9872		10.0000
0.9435		9.9922		0.9873		10.0000
0.9435		9.9922		0.9874		10.0000
0.9435		9.9921		0.9875		10.0000
0.9436		9.9921		0.9876		10.0000
0.9436		9.9921		0.9877		10.0000
0.9436		9.9921		0.9878		10.0000
0.9436		9.9921		0.9878		10.0000
0.9436		9.9921		0.9879		10.0000
0.9436		9.9921		0.9880		10.0000
0.9436		9.9921		0.9881		10.0000
0.9436		9.9920		0.9882		10.0000
0.9436		9.9920		0.9883		10.0000
0.9436		9.9920		0.9884		10.0000
0.9436		9.9920		0.9885		10.0000
0.9437		9.9920		0.9886		10.0000
0.9437		9.9920		0.9887		10.0000
0.9436		9.9920		0.9888		10.0000
0.9436		9.9919		0.9889		10.0000
0.9436		9.9919		0.9890		10.0000
0.9436		9.9919		0.9891		10.0000
0.9436		9.9919		0.9891		10.0000
0.9436		9.9919		0.9892		10.0000
0.9436		9.9919		0.9893		10.0000
0.9436		9.9919		0.9894		10.0000
0.9436		9.9919		0.9895		10.0000
0.9436		9.9918		0.9896		10.0000
0.9436		9.9918		0.9897		10.0000
0.9436		9.9918		0.9898		10.0000
0.9436		9.9918		0.9899		10.0000
0.9436		9.9918		0.9900		10.0000
0.9436		9.9918		0.9901		10.0000
0.9436		9.9918		0.9902		10.0000
0.9436		9.9917		0.9903		10.0000
0.9436		9.9917		0.9904		10.0000
0.9436		9.9917		0.9904		10.0000
0.9436		9.9917		0.9905		10.0000
0.9435		9.9917		0.9906		10.0000
0.9435		9.9917		0.9907		10.0000
0.9435		9.9917		0.9908		10.0000
0.9435		9.9917		0.9909		10.0000
0.9435		9.9916		0.9910		10.0000
0.9434		9.9916		0.9911		10.0000
0.9434		9.9916		0.9912		10.0000
0.9434		9.9916		0.9913		10.0000
0.9434		9.9916		0.9914		10.0000
0.9434		9.9916		0.9915		10.0000
0.9434		9.9916		0.9916		10.0000
0.9434		9.9915		0.9916		10.0000
0.9434		9.9915		0.9917		10.0000
0.9434		9.9915		0.9918		10.0000
0.9434		9.9915		0.9919		10.0000
0.9433		9.9915		0.9920		10.0000
0.9433		9.9915		0.9921		10.0000
0.9433		9.9915		0.9922		10.0000
0.9433		9.9914		0.9923		10.0000
0.9433		9.9914		0.9924		10.0000
0.9433		9.9914		0.9925		10.0000
0.9433		9.9914		0.9926		10.0000
0.9433		9.9914		0.9927		10.0000
0.9433		9.9914		0.9928		10.0000
0.9433		9.9913		0.9929		10.0000
0.9432		9.9913		0.9929		10.0000
0.9432		9.9913		0.9930		10.0000
0.9432		9.9913		0.9931		10.0000
0.9432		9.9913		0.9932		10.0000
0.9432		9.9913		0.9933		10.0000
0.9431		9.9913		0.9934		10.0000
0.9431		9.9912		0.9935		10.0000
0.9430		9.9912		0.9936		10.0000
0.9430		9.9912		0.9937		10.0000
0.9430		9.9912		0.9938		10.0000
0.9429		9.9912		0.9939		10.0000
0.9429		9.9912		0.9940		10.0000
0.9429		9.9912		0.9941		10.0000
0.9429		9.9911		0.9942		10.0000
0.9429		9.9911		0.9942		10.0000
0.9429		9.9911		0.9943		10.0000
0.9428		9.9911		0.9944		10.0000
0.9428		9.9911		0.9945		10.0000
0.9428		9.9911		0.9946		10.0000
0.9428		9.9910		0.9947		10.0000
0.9427		9.9910		0.9948		10.0000
0.9427		9.9910		0.9949		10.0000
0.9427		9.9910		0.9950		10.0000
0.9427		9.9910		0.9951		10.0000
0.9427		9.9910		0.9952		10.0000
0.9426		9.9909		0.9953		10.0000
0.9426		9.9909		0.9954		10.0000
0.9426		9.9909		0.9955		10.0000
0.9426		9.9909		0.9955		10.0000
0.9426		9.9909		0.9956		10.0000
0.9425		9.9909		0.9957		10.0000
0.9425		9.9908		0.9958		10.0000
0.9425		9.9908		0.9959		10.0000
0.9425		9.9908		0.9960		10.0000
0.9425		9.9908		0.9961		10.0000
0.9425		9.9908		0.9962		10.0000
0.9424		9.9908		0.9963		10.0000
0.9424		9.9907		0.9964		10.0000
0.9424		9.9907		0.9965		10.0000
0.9424		9.9907		0.9966		10.0000
0.9423		9.9907		0.9967		10.0000
